Step, AgentID, Energy-Level, Common-Pool-Levels
8,292,48.6823259372058,1.6205277639999138
8,291,55.267083211378974,1.6205277639999138
8,296,6.115328983919639,1.6205277639999138
8,259,32.146442335957346,1.6205277639999138
8,217,3.9796602316124563,1.6205277639999138
8,242,15.006265770916528,1.6205277639999138
8,224,52.25251452995205,1.6205277639999138
8,249,40.77346840752804,1.6205277639999138
8,227,24.00255282418084,1.6205277639999138
8,232,51.60338397699809,1.6205277639999138
8,204,2.601572147530483,1.6205277639999138
8,290,0.7673160862602089,1.6205277639999138
8,214,47.41679197537796,1.6205277639999138
8,260,54.70454914867216,1.6205277639999138
8,270,24.031510433532816,1.6205277639999138
8,273,17.38556519300667,1.6205277639999138
8,240,34.84599546977374,1.6205277639999138
8,218,0.3751796181983593,1.6205277639999138
8,299,4.00448199450981,1.6205277639999138
8,206,43.23760014949087,1.6205277639999138
8,267,6.918298808004508,1.6205277639999138
8,295,3.9413954678138694,1.6205277639999138
8,263,64.26467016824398,1.6205277639999138
8,272,9.878751049723405,1.6205277639999138
8,244,0.0,1.6205277639999138
8,282,5.394799657406168,1.6205277639999138
8,280,36.744930964770376,1.6205277639999138
8,203,15.46340984432188,1.6205277639999138
8,213,17.122046672740517,1.6205277639999138
8,251,11.489775967913317,1.6205277639999138
8,231,40.08049203706257,1.6205277639999138
8,269,3.1332340095912983,1.6205277639999138
9,282,0.3947996574061676,2.1058982601297194
9,214,42.41679197537796,2.1058982601297194
9,268,52.40820528812954,2.1058982601297194
9,224,47.25251452995205,2.1058982601297194
9,233,9.958023443214913,2.1058982601297194
9,204,0.0,2.1058982601297194
9,263,59.26467016824398,2.1058982601297194
9,272,4.878751049723405,2.1058982601297194
9,213,12.122046672740517,2.1058982601297194
9,237,0.0,2.1058982601297194
9,201,41.14983383785717,2.1058982601297194
9,231,35.08049203706257,2.1058982601297194
9,294,57.46243760696272,2.1058982601297194
9,209,5.977303831940198,2.1058982601297194
9,230,8.374467268427622,2.1058982601297194
9,267,1.9182988080045078,2.1058982601297194
9,283,56.049155636678734,2.1058982601297194
9,242,10.006265770916528,2.1058982601297194
9,286,49.50675690196077,2.1058982601297194
9,229,47.19450189216906,2.1058982601297194
9,203,10.46340984432188,2.1058982601297194
9,235,51.07881462113741,2.1058982601297194
9,246,33.94459342759606,2.1058982601297194
9,251,6.489775967913317,2.1058982601297194
9,298,15.985642483350077,2.1058982601297194
9,291,50.267083211378974,2.1058982601297194
9,255,31.400359989130905,2.1058982601297194
9,206,38.23760014949087,2.1058982601297194
9,280,31.744930964770376,2.1058982601297194
9,258,33.41294362726347,2.1058982601297194
9,232,46.60338397699809,2.1058982601297194
9,296,1.115328983919639,2.1058982601297194
9,226,14.972950984859771,2.1058982601297194
9,262,4.247353350825733,2.1058982601297194
9,292,43.6823259372058,2.1058982601297194
9,290,0.0,2.1058982601297194
9,269,0.0,2.1058982601297194
9,227,19.00255282418084,2.1058982601297194
9,297,57.844816424161934,2.1058982601297194
9,260,49.70454914867216,2.1058982601297194
9,222,0.0,2.1058982601297194
9,249,35.77346840752804,2.1058982601297194
9,238,19.697560977314154,2.1058982601297194
9,240,29.84599546977374,2.1058982601297194
9,278,30.111801661799703,2.1058982601297194
9,256,17.813898434931275,2.1058982601297194
9,259,27.146442335957346,2.1058982601297194
9,216,0.0,2.1058982601297194
9,273,12.38556519300667,2.1058982601297194
9,270,19.031510433532816,2.1058982601297194
9,239,24.0036569453937,2.1058982601297194
9,248,55.66736986577793,2.1058982601297194
9,200,0.0,2.1058982601297194
9,277,30.77552347500506,2.1058982601297194
9,218,0.0,2.1058982601297194
9,212,7.013132024494716,2.1058982601297194
9,257,7.513249341717277,2.1058982601297194
9,264,53.35481085925035,2.1058982601297194
9,219,55.88323897820885,2.1058982601297194
9,299,0.0,2.1058982601297194
9,300,39.76445311010207,2.1058982601297194
9,245,41.81421097157936,2.1058982601297194
9,295,0.0,2.1058982601297194
9,211,57.82909791715254,2.1058982601297194
9,288,38.011112695444965,2.1058982601297194
9,279,29.103962083521708,2.1058982601297194
9,217,0.0,2.1058982601297194
10,258,28.412943627263473,2.73633729592403
10,233,4.958023443214913,2.73633729592403
10,259,22.146442335957346,2.73633729592403
10,270,14.031510433532816,2.73633729592403
10,239,19.0036569453937,2.73633729592403
10,245,36.81421097157936,2.73633729592403
10,206,33.23760014949087,2.73633729592403
10,242,5.006265770916528,2.73633729592403
10,214,37.41679197537796,2.73633729592403
10,278,25.111801661799703,2.73633729592403
10,277,25.77552347500506,2.73633729592403
10,263,54.26467016824398,2.73633729592403
10,212,2.013132024494716,2.73633729592403
10,279,24.103962083521708,2.73633729592403
10,251,1.4897759679133173,2.73633729592403
10,300,34.76445311010207,2.73633729592403
10,230,3.3744672684276225,2.73633729592403
10,201,36.14983383785717,2.73633729592403
10,256,12.813898434931275,2.73633729592403
10,246,28.94459342759606,2.73633729592403
10,211,52.82909791715254,2.73633729592403
10,288,33.011112695444965,2.73633729592403
10,292,38.6823259372058,2.73633729592403
10,268,47.40820528812954,2.73633729592403
10,240,24.84599546977374,2.73633729592403
10,229,42.19450189216906,2.73633729592403
10,238,14.697560977314154,2.73633729592403
10,249,30.773468407528043,2.73633729592403
10,255,26.400359989130905,2.73633729592403
10,203,5.46340984432188,2.73633729592403
10,298,10.985642483350077,2.73633729592403
10,282,0.0,2.73633729592403
10,257,2.5132493417172768,2.73633729592403
10,283,51.049155636678734,2.73633729592403
10,248,50.66736986577793,2.73633729592403
10,227,14.002552824180839,2.73633729592403
10,296,0.0,2.73633729592403
10,224,42.25251452995205,2.73633729592403
10,260,44.70454914867216,2.73633729592403
10,273,7.38556519300667,2.73633729592403
10,235,46.07881462113741,2.73633729592403
10,231,30.08049203706257,2.73633729592403
10,226,9.972950984859771,2.73633729592403
10,213,7.122046672740517,2.73633729592403
10,209,0.9773038319401977,2.73633729592403
10,232,41.60338397699809,2.73633729592403
10,219,50.88323897820885,2.73633729592403
10,267,0.0,2.73633729592403
10,291,45.267083211378974,2.73633729592403
10,272,0.0,2.73633729592403
10,286,44.50675690196077,2.73633729592403
10,280,26.744930964770376,2.73633729592403
10,264,48.35481085925035,2.73633729592403
10,294,52.46243760696272,2.73633729592403
10,297,52.844816424161934,2.73633729592403
10,262,0.0,2.73633729592403
11,203,0.46340984432188037,3.5549922221621193
11,238,9.697560977314154,3.5549922221621193
11,288,28.011112695444965,3.5549922221621193
11,235,41.07881462113741,3.5549922221621193
11,242,0.006265770916527913,3.5549922221621193
11,227,9.002552824180839,3.5549922221621193
11,256,7.813898434931275,3.5549922221621193
11,255,21.400359989130905,3.5549922221621193
11,240,19.84599546977374,3.5549922221621193
11,213,2.1220466727405167,3.5549922221621193
11,279,19.103962083521708,3.5549922221621193
11,300,29.764453110102068,3.5549922221621193
11,211,47.82909791715254,3.5549922221621193
11,280,21.744930964770376,3.5549922221621193
11,278,20.111801661799703,3.5549922221621193
11,230,0.0,3.5549922221621193
11,291,40.267083211378974,3.5549922221621193
11,224,37.25251452995205,3.5549922221621193
11,206,28.237600149490873,3.5549922221621193
11,258,23.412943627263473,3.5549922221621193
11,297,47.844816424161934,3.5549922221621193
11,209,0.0,3.5549922221621193
11,251,0.0,3.5549922221621193
11,257,0.0,3.5549922221621193
11,294,47.46243760696272,3.5549922221621193
11,231,25.08049203706257,3.5549922221621193
11,233,0.0,3.5549922221621193
11,277,20.77552347500506,3.5549922221621193
11,248,45.66736986577793,3.5549922221621193
11,214,32.41679197537796,3.5549922221621193
11,273,2.38556519300667,3.5549922221621193
11,259,17.146442335957346,3.5549922221621193
11,249,25.773468407528043,3.5549922221621193
11,229,37.19450189216906,3.5549922221621193
11,232,36.60338397699809,3.5549922221621193
11,283,46.049155636678734,3.5549922221621193
11,212,0.0,3.5549922221621193
11,263,49.26467016824398,3.5549922221621193
11,245,31.814210971579357,3.5549922221621193
11,268,42.40820528812954,3.5549922221621193
11,201,31.149833837857173,3.5549922221621193
11,246,23.94459342759606,3.5549922221621193
11,264,43.35481085925035,3.5549922221621193
11,219,45.88323897820885,3.5549922221621193
11,260,39.70454914867216,3.5549922221621193
11,298,5.985642483350077,3.5549922221621193
11,226,4.9729509848597715,3.5549922221621193
11,239,14.0036569453937,3.5549922221621193
11,270,9.031510433532816,3.5549922221621193
11,286,39.50675690196077,3.5549922221621193
11,292,33.6823259372058,3.5549922221621193
12,206,23.237600149490873,4.617698497900865
12,214,27.41679197537796,4.617698497900865
12,277,15.775523475005059,4.617698497900865
12,226,0.0,4.617698497900865
12,263,44.26467016824398,4.617698497900865
12,227,4.002552824180839,4.617698497900865
12,224,32.25251452995205,4.617698497900865
12,242,0.0,4.617698497900865
12,240,14.84599546977374,4.617698497900865
12,297,42.844816424161934,4.617698497900865
12,238,4.697560977314154,4.617698497900865
12,270,4.031510433532816,4.617698497900865
12,279,14.103962083521708,4.617698497900865
12,280,16.744930964770376,4.617698497900865
12,291,35.267083211378974,4.617698497900865
12,235,36.07881462113741,4.617698497900865
12,264,38.35481085925035,4.617698497900865
12,229,32.19450189216906,4.617698497900865
12,256,2.813898434931275,4.617698497900865
12,288,23.011112695444965,4.617698497900865
12,278,15.111801661799703,4.617698497900865
12,201,26.149833837857173,4.617698497900865
12,231,20.08049203706257,4.617698497900865
12,259,12.146442335957346,4.617698497900865
12,300,24.764453110102068,4.617698497900865
12,245,26.814210971579357,4.617698497900865
12,273,0.0,4.617698497900865
12,283,41.049155636678734,4.617698497900865
12,292,28.682325937205803,4.617698497900865
12,248,40.66736986577793,4.617698497900865
12,294,42.46243760696272,4.617698497900865
12,213,0.0,4.617698497900865
12,268,37.40820528812954,4.617698497900865
12,203,0.0,4.617698497900865
12,239,9.0036569453937,4.617698497900865
12,298,0.9856424833500768,4.617698497900865
12,219,40.88323897820885,4.617698497900865
12,260,34.70454914867216,4.617698497900865
12,232,31.60338397699809,4.617698497900865
12,286,34.50675690196077,4.617698497900865
12,249,20.773468407528043,4.617698497900865
12,258,18.412943627263473,4.617698497900865
12,211,42.82909791715254,4.617698497900865
12,255,16.400359989130905,4.617698497900865
12,246,18.94459342759606,4.617698497900865
13,298,0.0,5.99661110544587
13,297,37.844816424161934,5.99661110544587
13,201,21.149833837857173,5.99661110544587
13,256,0.0,5.99661110544587
13,214,22.41679197537796,5.99661110544587
13,280,11.744930964770376,5.99661110544587
13,278,10.111801661799703,5.99661110544587
13,294,37.46243760696272,5.99661110544587
13,206,18.237600149490873,5.99661110544587
13,240,9.84599546977374,5.99661110544587
13,300,19.764453110102068,5.99661110544587
13,232,26.60338397699809,5.99661110544587
13,291,30.267083211378974,5.99661110544587
13,245,21.814210971579357,5.99661110544587
13,227,0.0,5.99661110544587
13,283,36.049155636678734,5.99661110544587
13,264,33.35481085925035,5.99661110544587
13,258,13.412943627263473,5.99661110544587
13,270,0.0,5.99661110544587
13,288,18.011112695444965,5.99661110544587
13,259,7.146442335957346,5.99661110544587
13,235,31.07881462113741,5.99661110544587
13,277,10.775523475005059,5.99661110544587
13,246,13.944593427596061,5.99661110544587
13,260,29.704549148672157,5.99661110544587
13,279,9.103962083521708,5.99661110544587
13,263,39.26467016824398,5.99661110544587
13,239,4.0036569453937005,5.99661110544587
13,231,15.08049203706257,5.99661110544587
13,211,37.82909791715254,5.99661110544587
13,229,27.194501892169058,5.99661110544587
13,292,23.682325937205803,5.99661110544587
13,255,11.400359989130905,5.99661110544587
13,224,27.25251452995205,5.99661110544587
13,249,15.773468407528043,5.99661110544587
13,238,0.0,5.99661110544587
13,268,32.40820528812954,5.99661110544587
13,219,35.88323897820885,5.99661110544587
13,286,29.50675690196077,5.99661110544587
13,248,35.66736986577793,5.99661110544587
14,279,4.103962083521708,7.784806633654645
14,201,16.149833837857173,7.784806633654645
14,235,26.07881462113741,7.784806633654645
14,232,21.60338397699809,7.784806633654645
14,297,32.844816424161934,7.784806633654645
14,283,31.049155636678734,7.784806633654645
14,258,8.412943627263473,7.784806633654645
14,291,25.267083211378974,7.784806633654645
14,259,2.146442335957346,7.784806633654645
14,231,10.08049203706257,7.784806633654645
14,246,8.944593427596061,7.784806633654645
14,277,5.775523475005059,7.784806633654645
14,264,28.35481085925035,7.784806633654645
14,245,16.814210971579357,7.784806633654645
14,248,30.66736986577793,7.784806633654645
14,240,4.84599546977374,7.784806633654645
14,229,22.194501892169058,7.784806633654645
14,268,27.408205288129537,7.784806633654645
14,249,10.773468407528043,7.784806633654645
14,263,34.26467016824398,7.784806633654645
14,219,30.88323897820885,7.784806633654645
14,294,32.46243760696272,7.784806633654645
14,286,24.50675690196077,7.784806633654645
14,300,14.764453110102068,7.784806633654645
14,239,0.0,7.784806633654645
14,292,18.682325937205803,7.784806633654645
14,255,6.400359989130905,7.784806633654645
14,224,22.25251452995205,7.784806633654645
14,278,5.111801661799703,7.784806633654645
14,260,24.704549148672157,7.784806633654645
14,214,17.41679197537796,7.784806633654645
14,280,6.744930964770376,7.784806633654645
14,288,13.011112695444965,7.784806633654645
14,206,13.237600149490873,7.784806633654645
14,211,32.82909791715254,7.784806633654645
15,280,11.744930964770376,0.10206765945402019
15,240,0.0,0.10206765945402019
15,245,11.814210971579357,0.10206765945402019
15,231,5.0804920370625695,0.10206765945402019
15,278,0.11180166179970286,0.10206765945402019
15,259,0.0,0.10206765945402019
15,235,21.07881462113741,0.10206765945402019
15,206,8.237600149490873,0.10206765945402019
15,291,20.267083211378974,0.10206765945402019
15,300,9.764453110102068,0.10206765945402019
15,258,3.4129436272634734,0.10206765945402019
15,211,27.829097917152538,0.10206765945402019
15,297,27.844816424161934,0.10206765945402019
15,286,19.50675690196077,0.10206765945402019
15,268,22.408205288129537,0.10206765945402019
15,224,17.25251452995205,0.10206765945402019
15,249,5.773468407528043,0.10206765945402019
15,277,0.775523475005059,0.10206765945402019
15,201,11.149833837857173,0.10206765945402019
15,294,27.462437606962723,0.10206765945402019
15,263,29.26467016824398,0.10206765945402019
15,292,13.682325937205803,0.10206765945402019
15,246,3.944593427596061,0.10206765945402019
15,255,1.400359989130905,0.10206765945402019
15,283,26.049155636678734,0.10206765945402019
15,288,8.011112695444965,0.10206765945402019
15,248,25.66736986577793,0.10206765945402019
15,219,25.88323897820885,0.10206765945402019
15,214,12.416791975377961,0.10206765945402019
15,232,16.60338397699809,0.10206765945402019
15,260,19.704549148672157,0.10206765945402019
15,264,23.35481085925035,0.10206765945402019
15,279,0.0,0.10206765945402019
15,229,17.194501892169058,0.10206765945402019
16,206,3.2376001494908735,0.13268483194809433
16,278,0.0,0.13268483194809433
16,286,14.50675690196077,0.13268483194809433
16,292,8.682325937205803,0.13268483194809433
16,260,14.704549148672157,0.13268483194809433
16,231,0.08049203706256947,0.13268483194809433
16,280,6.744930964770376,0.13268483194809433
16,235,16.07881462113741,0.13268483194809433
16,300,4.7644531101020675,0.13268483194809433
16,201,6.149833837857173,0.13268483194809433
16,232,11.603383976998089,0.13268483194809433
16,277,0.0,0.13268483194809433
16,245,6.814210971579357,0.13268483194809433
16,283,21.049155636678734,0.13268483194809433
16,258,0.0,0.13268483194809433
16,211,22.829097917152538,0.13268483194809433
16,219,20.88323897820885,0.13268483194809433
16,294,22.462437606962723,0.13268483194809433
16,291,15.267083211378974,0.13268483194809433
16,224,12.252514529952052,0.13268483194809433
16,255,0.0,0.13268483194809433
16,246,0.0,0.13268483194809433
16,263,24.26467016824398,0.13268483194809433
16,288,3.0111126954449645,0.13268483194809433
